[2026-03-11T05:53:28.535+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-03-11T05:53:28.617+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-09T02:00:00+00:00 [queued]>
[2026-03-11T05:53:28.637+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-09T02:00:00+00:00 [queued]>
[2026-03-11T05:53:28.638+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2026-03-11T05:53:28.666+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2026-03-09 02:00:00+00:00
[2026-03-11T05:53:28.675+0000] {standard_task_runner.py:72} INFO - Started process 41 to run task
[2026-03-11T05:53:28.682+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2026-03-09T02:00:00+00:00', '--job-id', '634', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmp9ei7pvjq']
[2026-03-11T05:53:28.685+0000] {standard_task_runner.py:105} INFO - Job 634: Subtask crawl_data
[2026-03-11T05:53:28.746+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2026-03-11T05:53:28.875+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-09T02:00:00+00:00 [running]> on host 19d569223134
[2026-03-11T05:53:28.877+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2026-03-11T05:53:29.158+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoa856856@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2026-03-09T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-03-09T02:00:00+00:00'
[2026-03-11T05:53:29.160+0000] {taskinstance.py:732} INFO - ::endgroup::
[2026-03-11T05:53:29.183+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2026-03-11T05:53:29.184+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2026-03-11T05:53:29.198+0000] {subprocess.py:99} INFO - Output:
[2026-03-11T05:53:34.173+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2026-03-11T06:03:43.081+0000] {subprocess.py:106} INFO -  Trang 42 - Job 4/20 | Data Engineer (SQL, NoSQL, Hadoop, Python, Java) | 🔗 https://itviec.com/it-jobs/data-engineer-sql-nosql-hadoop-python-java-vietinbank-4709?lab_feature=preview_jd_page
[2026-03-11T06:03:43.271+0000] {subprocess.py:106} INFO -  Trang 42 - Job 5/20 | Backend Engineer (Golang - Middle/Senior Level) | 🔗 https://itviec.com/it-jobs/backend-engineer-golang-middle-senior-level-silver-tiger-technology-2356?lab_feature=preview_jd_page
[2026-03-11T06:03:43.495+0000] {subprocess.py:106} INFO -  Trang 42 - Job 6/20 | IT Service Desk Specialist | 🔗 https://itviec.com/it-jobs/it-service-desk-specialist-home-credit-vietnam-0621?lab_feature=preview_jd_page
[2026-03-11T06:03:43.698+0000] {subprocess.py:106} INFO -  Trang 42 - Job 7/20 | QC Engineer (Automation - Middle/Senior Level) | 🔗 https://itviec.com/it-jobs/qc-engineer-automation-middle-senior-level-silver-tiger-technology-1739?lab_feature=preview_jd_page
[2026-03-11T06:03:43.891+0000] {subprocess.py:106} INFO -  Trang 42 - Job 8/20 | Business Analyst-Professional Trading (AI,Robo-Advisor) | 🔗 https://itviec.com/it-jobs/business-analyst-professional-trading-ai-robo-advisor-cong-ty-co-phan-chung-khoan-kafi-2411?lab_feature=preview_jd_page
[2026-03-11T06:03:44.103+0000] {subprocess.py:106} INFO -  Trang 42 - Job 9/20 | Middle/Leader Javascript Developer (VueJS, NodeJS) | 🔗 https://itviec.com/it-jobs/middle-leader-javascript-developer-vuejs-nodejs-azoom-vietnam-0354?lab_feature=preview_jd_page
[2026-03-11T06:03:44.338+0000] {subprocess.py:106} INFO -  Trang 42 - Job 10/20 | Senior Manual Tester (English) | 🔗 https://itviec.com/it-jobs/senior-manual-tester-english-topicus-vietnam-1209?lab_feature=preview_jd_page
[2026-03-11T06:03:44.541+0000] {subprocess.py:106} INFO -  Trang 42 - Job 11/20 | Junior UI/UX Designer (Figma, English) | 🔗 https://itviec.com/it-jobs/junior-ui-ux-designer-figma-english-cong-ty-tnhh-anh-beo-ha-noi-0458?lab_feature=preview_jd_page
[2026-03-11T06:03:44.775+0000] {subprocess.py:106} INFO -  Trang 42 - Job 12/20 | Senior Java Developer (Financial domain, English) | 🔗 https://itviec.com/it-jobs/senior-java-developer-financial-domain-english-topicus-vietnam-5723?lab_feature=preview_jd_page
[2026-03-11T06:03:45.022+0000] {subprocess.py:106} INFO -  Trang 42 - Job 13/20 | Angular Developer (Financial domain, English) | 🔗 https://itviec.com/it-jobs/angular-developer-financial-domain-english-topicus-vietnam-4840?lab_feature=preview_jd_page
[2026-03-11T06:03:45.276+0000] {subprocess.py:106} INFO -  Trang 42 - Job 14/20 | Senior Product Owner (Business Analyst, ERP) | 🔗 https://itviec.com/it-jobs/senior-product-owner-business-analyst-erp-one-mount-group-3935?lab_feature=preview_jd_page
[2026-03-11T06:03:45.499+0000] {subprocess.py:106} INFO -  Trang 42 - Job 15/20 | Lead Java Engineer | 🔗 https://itviec.com/it-jobs/lead-java-engineer-nab-innovation-centre-vietnam-2155?lab_feature=preview_jd_page
[2026-03-11T06:03:45.745+0000] {subprocess.py:106} INFO -  Trang 42 - Job 16/20 | Big Data Engineer | 🔗 https://itviec.com/it-jobs/big-data-engineer-trusting-social-3731?lab_feature=preview_jd_page
[2026-03-11T06:03:46.001+0000] {subprocess.py:106} INFO -  Trang 42 - Job 17/20 | Senior Frontend Engineer (TypeScript, Vue/React) | 🔗 https://itviec.com/it-jobs/senior-frontend-engineer-typescript-vue-react-smg-swiss-marketplace-group-2355?lab_feature=preview_jd_page
[2026-03-11T06:03:46.247+0000] {subprocess.py:106} INFO -  Trang 42 - Job 18/20 | Senior QA Engineer (Automation Test, JavaScript, Python | 🔗 https://itviec.com/it-jobs/senior-qa-engineer-automation-test-javascript-python-ghn-4152?lab_feature=preview_jd_page
[2026-03-11T06:03:46.446+0000] {subprocess.py:106} INFO -  Trang 42 - Job 19/20 | Bridge Engineer - BrSE (Japanese N2+) | 🔗 https://itviec.com/it-jobs/bridge-engineer-brse-japanese-n2-flinters-vietnam-5439?lab_feature=preview_jd_page
[2026-03-11T06:03:46.632+0000] {subprocess.py:106} INFO -  Trang 42 - Job 20/20 | Junior PHP Developer | 🔗 https://itviec.com/it-jobs/junior-php-developer-digilo-4933?lab_feature=preview_jd_page
[2026-03-11T06:03:46.633+0000] {subprocess.py:106} INFO - 
[2026-03-11T06:03:46.633+0000] {subprocess.py:106} INFO -  Đang crawl trang 43...
[2026-03-11T06:03:55.242+0000] {subprocess.py:106} INFO -  Trang 43 - Job 1/20 | Data Engineer (AI Data / Speech & LLM) | 🔗 https://itviec.com/it-jobs/data-engineer-ai-data-speech-llm-nami-technology-joint-stock-company-3214?lab_feature=preview_jd_page
[2026-03-11T06:03:55.431+0000] {subprocess.py:106} INFO -  Trang 43 - Job 2/20 | Data Engineer (AI Data / Speech & LLM) | 🔗 https://itviec.com/it-jobs/data-engineer-ai-data-speech-llm-nami-technology-joint-stock-company-3214?lab_feature=preview_jd_page
[2026-03-11T06:03:55.629+0000] {subprocess.py:106} INFO -  Trang 43 - Job 3/20 | Business Analyst – Digital Banking | 🔗 https://itviec.com/it-jobs/business-analyst-digital-banking-cong-ty-co-phan-chung-khoan-kafi-5218?lab_feature=preview_jd_page
[2026-03-11T06:03:55.873+0000] {subprocess.py:106} INFO -  Trang 43 - Job 4/20 | Business Analyst – Digital Business | 🔗 https://itviec.com/it-jobs/business-analyst-digital-business-cong-ty-co-phan-chung-khoan-kafi-5504?lab_feature=preview_jd_page
[2026-03-11T06:03:56.085+0000] {subprocess.py:106} INFO -  Trang 43 - Job 5/20 | [Remote/Hybrid] Backend Engineer (Scala/Kotlin/Golang) | 🔗 https://itviec.com/it-jobs/remote-hybrid-backend-engineer-scala-kotlin-golang-semrush-4339?lab_feature=preview_jd_page
[2026-03-11T06:03:56.301+0000] {subprocess.py:106} INFO -  Trang 43 - Job 6/20 | Backend Engineer (Golang/ Ruby on Rails) | 🔗 https://itviec.com/it-jobs/backend-engineer-golang-ruby-on-rails-hubble-pte-ltd-2228?lab_feature=preview_jd_page
[2026-03-11T06:03:56.513+0000] {subprocess.py:106} INFO -  Trang 43 - Job 7/20 | Middle - Senior Technical ERP Consultant (Odoo, Python) | 🔗 https://itviec.com/it-jobs/middle-senior-technical-erp-consultant-odoo-python-novobi-4103?lab_feature=preview_jd_page
[2026-03-11T06:03:56.698+0000] {subprocess.py:106} INFO -  Trang 43 - Job 8/20 | Business Analyst/ Product Owner (Agile/Scrum) | 🔗 https://itviec.com/it-jobs/business-analyst-product-owner-agile-scrum-mynavi-techtus-vietnam-3155?lab_feature=preview_jd_page
[2026-03-11T06:03:56.873+0000] {subprocess.py:106} INFO -  Trang 43 - Job 9/20 | Senior/Lead Backend Developer (Java) | 🔗 https://itviec.com/it-jobs/senior-lead-backend-developer-java-vinamilk-5520?lab_feature=preview_jd_page
[2026-03-11T06:03:57.094+0000] {subprocess.py:106} INFO -  Trang 43 - Job 10/20 | Middle/ Senior Backend Engineer (Golang) | 🔗 https://itviec.com/it-jobs/middle-senior-backend-engineer-golang-vulcan-labs-2829?lab_feature=preview_jd_page
[2026-03-11T06:03:57.287+0000] {subprocess.py:106} INFO -  Trang 43 - Job 11/20 | DevOps Engineer | 🔗 https://itviec.com/it-jobs/devops-engineer-grapecity-3811?lab_feature=preview_jd_page
[2026-03-11T06:03:57.478+0000] {subprocess.py:106} INFO -  Trang 43 - Job 12/20 | Junior QC Engineer (Tester) | 🔗 https://itviec.com/it-jobs/junior-qc-engineer-tester-gearment-co-ltd-4015?lab_feature=preview_jd_page
[2026-03-11T06:03:57.705+0000] {subprocess.py:106} INFO -  Trang 43 - Job 13/20 | MLOps Engineer | 🔗 https://itviec.com/it-jobs/mlops-engineer-trusting-social-3857?lab_feature=preview_jd_page
[2026-03-11T06:03:57.887+0000] {subprocess.py:106} INFO -  Trang 43 - Job 14/20 | iOS Engineer (Junior to Middle) | 🔗 https://itviec.com/it-jobs/ios-engineer-junior-to-middle-spartan-dev-inc-1143?lab_feature=preview_jd_page
[2026-03-11T06:03:58.058+0000] {subprocess.py:106} INFO -  Trang 43 - Job 15/20 | Senior Backend Developer (C#, .Net, SQL, RESTful APIs) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-c-net-sql-restful-apis-vincent-holdings-co-ltd-0212?lab_feature=preview_jd_page
[2026-03-11T06:03:58.230+0000] {subprocess.py:106} INFO -  Trang 43 - Job 16/20 | CVCC Quản lý Tuân thủ CNTT (Governance/Risk/Security) | 🔗 https://itviec.com/it-jobs/cvcc-quan-ly-tuan-thu-cntt-novaland-5806?lab_feature=preview_jd_page
[2026-03-11T06:03:58.391+0000] {subprocess.py:106} INFO -  Trang 43 - Job 17/20 | Bridge System Engineer (BSE) | 🔗 https://itviec.com/it-jobs/bridge-system-engineer-bse-ivc-isb-vietnam-0232?lab_feature=preview_jd_page
[2026-03-11T06:03:58.566+0000] {subprocess.py:106} INFO -  Trang 43 - Job 18/20 | Business Analyst ( SAP HCM payroll) | 🔗 https://itviec.com/it-jobs/cvcc-phan-tich-nghiep-vu-business-analyst-novaland-0454?lab_feature=preview_jd_page
[2026-03-11T06:03:58.757+0000] {subprocess.py:106} INFO -  Trang 43 - Job 19/20 | Java Developer (Spring, Hibernate, MySQL) | 🔗 https://itviec.com/it-jobs/java-developer-spring-hibernate-mysql-giao-hang-tiet-kiem-5812?lab_feature=preview_jd_page
[2026-03-11T06:03:58.957+0000] {subprocess.py:106} INFO -  Trang 43 - Job 20/20 | Nhân viên tư vấn Giải pháp (Presale, Cloud, Security) | 🔗 https://itviec.com/it-jobs/nhan-vien-tu-van-giai-phap-presale-cloud-security-cong-ty-co-phan-an-ninh-mang-thd-1644?lab_feature=preview_jd_page
[2026-03-11T06:03:58.958+0000] {subprocess.py:106} INFO - 
[2026-03-11T06:03:58.958+0000] {subprocess.py:106} INFO -  Đang crawl trang 44...
[2026-03-11T06:04:10.287+0000] {subprocess.py:106} INFO -  Trang 44 - Job 1/20 | AI/Machine Learning Engineer (LLM, Fine-tuning, Agent) | 🔗 https://itviec.com/it-jobs/ai-machine-learning-engineer-llm-fine-tuning-agent-airr-labs-2136?lab_feature=preview_jd_page
[2026-03-11T06:04:10.472+0000] {subprocess.py:106} INFO -  Trang 44 - Job 2/20 | AI/Machine Learning Engineer (LLM, Fine-tuning, Agent) | 🔗 https://itviec.com/it-jobs/ai-machine-learning-engineer-llm-fine-tuning-agent-airr-labs-2136?lab_feature=preview_jd_page
[2026-03-11T06:04:10.687+0000] {subprocess.py:106} INFO -  Trang 44 - Job 3/20 | AI/Machine Learning Engineer (LLM, Fine-tuning, Agent) | 🔗 https://itviec.com/it-jobs/ai-machine-learning-engineer-llm-fine-tuning-agent-airr-labs-2136?lab_feature=preview_jd_page
[2026-03-11T06:04:11.085+0000] {subprocess.py:106} INFO -  Trang 44 - Job 4/20 | Site Reliability Engineer (Azure, English) | 🔗 https://itviec.com/it-jobs/site-reliability-engineer-azure-english-hrs-group-0558?lab_feature=preview_jd_page
[2026-03-11T06:04:11.346+0000] {subprocess.py:106} INFO -  Trang 44 - Job 5/20 | Backend Engineer (AI Project) | 🔗 https://itviec.com/it-jobs/backend-engineer-ai-project-airr-labs-4545?lab_feature=preview_jd_page
[2026-03-11T06:04:11.562+0000] {subprocess.py:106} INFO -  Trang 44 - Job 6/20 | Java Developer (10 headcounts) | 🔗 https://itviec.com/it-jobs/java-developer-10-headcounts-posco-dx-vietnam-2212?lab_feature=preview_jd_page
[2026-03-11T06:04:11.806+0000] {subprocess.py:106} INFO -  Trang 44 - Job 7/20 | Fullstack Engineer (Typescript/Python, English) | 🔗 https://itviec.com/it-jobs/fullstack-engineer-typescript-python-english-smg-swiss-marketplace-group-1825?lab_feature=preview_jd_page
[2026-03-11T06:04:12.040+0000] {subprocess.py:106} INFO -  Trang 44 - Job 8/20 | [Mabinogi] LIVE Service/Game Developer (C++) | 🔗 https://itviec.com/it-jobs/mabinogi-live-service-game-developer-c-nexon-dev-vina-5930?lab_feature=preview_jd_page
[2026-03-11T06:04:12.275+0000] {subprocess.py:106} INFO -  Trang 44 - Job 9/20 | .NET Fullstack Developer | 🔗 https://itviec.com/it-jobs/net-fullstack-developer-cong-ty-finit-consulting-vietnam-1212?lab_feature=preview_jd_page
[2026-03-11T06:04:12.721+0000] {subprocess.py:106} INFO -  Trang 44 - Job 10/20 | Java Web Developer | 🔗 https://itviec.com/it-jobs/mid-senior-ios-engineer-swift-swiftui-smg-swiss-marketplace-group-5602/content?job_index=9&locale=en&page=44
[2026-03-11T06:04:13.045+0000] {subprocess.py:106} INFO -  Trang 44 - Job 11/20 | Mid/Senior iOS Engineer (Swift, SwiftUI) | 🔗 https://itviec.com/it-jobs/mid-senior-ios-engineer-swift-swiftui-smg-swiss-marketplace-group-5602?lab_feature=preview_jd_page
[2026-03-11T06:04:13.324+0000] {subprocess.py:106} INFO -  Trang 44 - Job 12/20 | Middle/Senior Front-End Developer | 🔗 https://itviec.com/it-jobs/middle-senior-front-end-developer-laidon-group-0142?lab_feature=preview_jd_page
[2026-03-11T06:04:13.606+0000] {subprocess.py:106} INFO -  Trang 44 - Job 13/20 | Fullstack Developer (Ruby/NodeJS/Go/PHP/Python) | 🔗 https://itviec.com/it-jobs/fullstack-developer-ruby-nodejs-go-php-python-nimble-5204?lab_feature=preview_jd_page
[2026-03-11T06:04:13.958+0000] {subprocess.py:106} INFO -  Trang 44 - Job 14/20 | Senior Frontend Engineer (React/Next.js) | 🔗 https://itviec.com/it-jobs/senior-frontend-engineer-react-next-js-annam-software-company-3435?lab_feature=preview_jd_page
[2026-03-11T06:04:14.248+0000] {subprocess.py:106} INFO -  Trang 44 - Job 15/20 | Technical Lead (Ruby/NodeJS/Go/PHP/Python) | 🔗 https://itviec.com/it-jobs/technical-lead-ruby-nodejs-go-php-python-nimble-4218?lab_feature=preview_jd_page
[2026-03-11T06:04:14.544+0000] {subprocess.py:106} INFO -  Trang 44 - Job 16/20 | Temporary Contract - Mid Backend (prefer Golang/NodeJS) | 🔗 https://itviec.com/it-jobs/temporary-contract-mid-backend-prefer-golang-nodejs-onpoint-3538?lab_feature=preview_jd_page
[2026-03-11T06:04:14.799+0000] {subprocess.py:106} INFO -  Trang 44 - Job 17/20 | QA Engineer (Automation Testing) | 🔗 https://itviec.com/it-jobs/qa-engineer-automation-testing-ctcp-san-giao-dich-tai-san-ma-hoa-viet-nam-thinh-vuong-caex-0354?lab_feature=preview_jd_page
[2026-03-11T06:04:15.036+0000] {subprocess.py:106} INFO -  Trang 44 - Job 18/20 | Senior .Net Developer | 🔗 https://itviec.com/it-jobs/senior-net-developer-ssi-securities-corporation-4503?lab_feature=preview_jd_page
[2026-03-11T06:04:15.287+0000] {subprocess.py:106} INFO -  Trang 44 - Job 19/20 | Junior QC Automation | 🔗 https://itviec.com/it-jobs/junior-qc-automation-deliveree-on-demand-logistics-0134?lab_feature=preview_jd_page
[2026-03-11T06:04:15.579+0000] {subprocess.py:106} INFO -  Trang 44 - Job 20/20 | Backend Developer - VTS | 🔗 https://itviec.com/it-jobs/backend-developer-vts-viettel-group-2843?lab_feature=preview_jd_page
[2026-03-11T06:04:15.580+0000] {subprocess.py:106} INFO - 
[2026-03-11T06:04:15.581+0000] {subprocess.py:106} INFO -  Đang crawl trang 45...
[2026-03-11T06:04:24.205+0000] {subprocess.py:106} INFO -  Trang 45 - Job 1/20 | Business analyst - VTS | 🔗 https://itviec.com/it-jobs/business-analyst-vts-viettel-group-5540?lab_feature=preview_jd_page
[2026-03-11T06:04:24.472+0000] {subprocess.py:106} INFO -  Trang 45 - Job 2/20 | Business analyst - VTS | 🔗 https://itviec.com/it-jobs/business-analyst-vts-viettel-group-5540?lab_feature=preview_jd_page
[2026-03-11T06:04:24.755+0000] {subprocess.py:106} INFO -  Trang 45 - Job 3/20 | Principal Frontend Engineer (ReactJS/VueJS) | 🔗 https://itviec.com/it-jobs/principal-frontend-engineer-reactjs-vuejs-andpad-vietnam-co-ltd-1428?lab_feature=preview_jd_page
[2026-03-11T06:04:24.979+0000] {subprocess.py:106} INFO -  Trang 45 - Job 4/20 | Fullstack Developer (Python/ Golang/ C++) | 🔗 https://itviec.com/it-jobs/fullstack-developer-python-golang-c-oceannet-software-3151?lab_feature=preview_jd_page
[2026-03-11T06:04:25.192+0000] {subprocess.py:106} INFO -  Trang 45 - Job 5/20 | [Da Nang] Fullstack Developer (Python/Django/JavaScrip) | 🔗 https://itviec.com/it-jobs/da-nang-fullstack-developer-python-django-javascrip-one-tech-stop-vietnam-company-ltd-5428?lab_feature=preview_jd_page
[2026-03-11T06:04:25.398+0000] {subprocess.py:106} INFO -  Trang 45 - Job 6/20 | Mid-Senior Unity Developer (Music EdTech Startup) | 🔗 https://itviec.com/it-jobs/mid-senior-unity-developer-music-edtech-startup-cong-ty-tnhh-musea-journey-4516?lab_feature=preview_jd_page
[2026-03-11T06:04:25.603+0000] {subprocess.py:106} INFO -  Trang 45 - Job 7/20 | .NET Developer with Angular Experience | 🔗 https://itviec.com/it-jobs/net-developer-with-angular-experience-alyta-1540?lab_feature=preview_jd_page
[2026-03-11T06:04:25.765+0000] {subprocess.py:106} INFO -  Trang 45 - Job 8/20 | Middle UX/UI Designer | 🔗 https://itviec.com/it-jobs/middle-ux-ui-designer-vtc-online-1058?lab_feature=preview_jd_page
[2026-03-11T06:04:25.945+0000] {subprocess.py:106} INFO -  Trang 45 - Job 9/20 | Middle Scrum Master (Agile) | 🔗 https://itviec.com/it-jobs/middle-scrum-master-agile-vtc-online-5952?lab_feature=preview_jd_page
[2026-03-11T06:04:26.157+0000] {subprocess.py:106} INFO -  Trang 45 - Job 10/20 | SIEM & Security Automation (Microsoft Sentinel) | 🔗 https://itviec.com/it-jobs/siem-security-automation-microsoft-sentinel-fwd-vtc-1200?lab_feature=preview_jd_page
[2026-03-11T06:04:26.354+0000] {subprocess.py:106} INFO -  Trang 45 - Job 11/20 | Chuyên gia Vận hành hạ tầng chứng khoán (Database, SQL) | 🔗 https://itviec.com/it-jobs/chuyen-gia-van-hanh-ha-tang-chung-khoan-database-sql-bolt-tech-4001?lab_feature=preview_jd_page
[2026-03-11T06:04:26.534+0000] {subprocess.py:106} INFO -  Trang 45 - Job 12/20 | Chuyên viên Quản trị an ninh thông tin (Security, Risk) | 🔗 https://itviec.com/it-jobs/chuyen-vien-quan-tri-an-ninh-thong-tin-security-risk-bolt-tech-5354?lab_feature=preview_jd_page
[2026-03-11T06:04:26.728+0000] {subprocess.py:106} INFO -  Trang 45 - Job 13/20 | Senior Product Owner | 🔗 https://itviec.com/it-jobs/senior-product-owner-agent-x-3725?lab_feature=preview_jd_page
[2026-03-11T06:04:26.943+0000] {subprocess.py:106} INFO -  Trang 45 - Job 14/20 | ERP Engineer (JSON, SQL, API, Database) | 🔗 https://itviec.com/it-jobs/erp-engineer-json-sql-api-database-cong-ty-co-phan-dich-vu-ky-thuat-cong-nghe-cao-htts-2432?lab_feature=preview_jd_page
[2026-03-11T06:04:27.151+0000] {subprocess.py:106} INFO -  Trang 45 - Job 15/20 | Software Developer - Up to 3000$ | 🔗 https://itviec.com/it-jobs/software-developer-up-to-3000-cong-ty-co-phan-thuong-mai-xuat-nhap-khau-vhs-5242?lab_feature=preview_jd_page
[2026-03-11T06:04:27.339+0000] {subprocess.py:106} INFO -  Trang 45 - Job 16/20 | Midle/Senior Odoo Developer (Python, PostgreSQL) | 🔗 https://itviec.com/it-jobs/midle-senior-odoo-developer-python-postgresql-cong-ty-co-phan-giai-phap-thong-minh-nha-may-3213?lab_feature=preview_jd_page
[2026-03-11T06:04:27.503+0000] {subprocess.py:106} INFO -  Trang 45 - Job 17/20 | UI/UX Designer (Figma) | 🔗 https://itviec.com/it-jobs/ui-ux-designer-figma-s4bt-solutions-for-business-travel-3303?lab_feature=preview_jd_page
[2026-03-11T06:04:27.691+0000] {subprocess.py:106} INFO -  Trang 45 - Job 18/20 | Data Analyst (Power BI, SQL server) | 🔗 https://itviec.com/it-jobs/data-analyst-power-bi-sql-server-s4bt-solutions-for-business-travel-5448?lab_feature=preview_jd_page
[2026-03-11T06:04:27.877+0000] {subprocess.py:106} INFO -  Trang 45 - Job 19/20 | Fullstack Engineer (Angular, .NET) | 🔗 https://itviec.com/it-jobs/fullstack-engineer-angular-net-s4bt-solutions-for-business-travel-3617?lab_feature=preview_jd_page
[2026-03-11T06:04:28.104+0000] {subprocess.py:106} INFO -  Trang 45 - Job 20/20 | QA Automation Engineer (TypeScript, Selenium) | 🔗 https://itviec.com/it-jobs/qa-automation-engineer-typescript-selenium-s4bt-solutions-for-business-travel-5014?lab_feature=preview_jd_page
[2026-03-11T06:04:28.105+0000] {subprocess.py:106} INFO - 
[2026-03-11T06:04:28.105+0000] {subprocess.py:106} INFO -  Đang crawl trang 46...
[2026-03-11T06:04:32.963+0000] {subprocess.py:106} INFO -  Trang 46 - Job 1/20 | Embedded Control Engineer (SWD/ JTAG Debugging) | 🔗 https://itviec.com/it-jobs/embedded-control-engineer-swd-jtag-debugging-apicoo-robotics-jsc-3621?lab_feature=preview_jd_page
[2026-03-11T06:04:39.596+0000] {subprocess.py:106} INFO -  Trang 46 - Job 2/20 | Embedded Control Engineer (SWD/ JTAG Debugging) | 🔗 https://itviec.com/it-jobs/embedded-control-engineer-swd-jtag-debugging-apicoo-robotics-jsc-3621?lab_feature=preview_jd_page
[2026-03-11T06:04:39.809+0000] {subprocess.py:106} INFO -  Trang 46 - Job 3/20 | Solution Architect (Java/Python/Golang) | 🔗 https://itviec.com/it-jobs/solution-architect-java-python-golang-gft-technologies-vietnam-3511?lab_feature=preview_jd_page
[2026-03-11T06:04:40.107+0000] {subprocess.py:106} INFO -  Trang 46 - Job 4/20 | Java Engineer (Spring, Junit) From 5 Years | 🔗 https://itviec.com/it-jobs/java-engineer-spring-junit-from-5-years-rakus-vietnam-company-4046?lab_feature=preview_jd_page
[2026-03-11T06:04:40.362+0000] {subprocess.py:106} INFO -  Trang 46 - Job 5/20 | Frontend Engineer (ReactJS) - 6-month contract | 🔗 https://itviec.com/it-jobs/frontend-engineer-6-month-contract-arches-1132?lab_feature=preview_jd_page
[2026-03-11T06:04:40.586+0000] {subprocess.py:106} INFO -  Trang 46 - Job 6/20 | Mid/Senior Frontend Dev (ReactJS, SaaS, US Product, AI) | 🔗 https://itviec.com/it-jobs/mid-senior-frontend-dev-reactjs-saas-us-product-ai-flodesk-2840?lab_feature=preview_jd_page
[2026-03-11T06:04:40.747+0000] {subprocess.py:106} INFO -  Trang 46 - Job 7/20 | Full-stack Developer (Middle/Senior) | 🔗 https://itviec.com/it-jobs/full-stack-developer-middle-senior-pal-tech-4250?lab_feature=preview_jd_page
[2026-03-11T06:04:41.017+0000] {subprocess.py:106} INFO -  Trang 46 - Job 8/20 | AI Engineer (Python, Gen AI, LLM)- From 2 years of Exp | 🔗 https://itviec.com/it-jobs/ai-engineer-python-gen-ai-llm-from-2-years-of-exp-toshiba-software-development-viet-nam-co-ltd-1351?lab_feature=preview_jd_page
[2026-03-11T06:04:41.232+0000] {subprocess.py:106} INFO -  Trang 46 - Job 9/20 | Embedded Bridge Software Engineer | 🔗 https://itviec.com/it-jobs/embedded-bridge-software-engineer-fujifilm-business-innovation-viet-nam-2046?lab_feature=preview_jd_page
[2026-03-11T06:04:41.408+0000] {subprocess.py:106} INFO -  Trang 46 - Job 10/20 | Data Engineer (Python, C#, PostgreSQL, MySQL) | 🔗 https://itviec.com/it-jobs/data-engineer-python-c-postgresql-mysql-crossian-5620?lab_feature=preview_jd_page
[2026-03-11T06:04:41.573+0000] {subprocess.py:106} INFO -  Trang 46 - Job 11/20 | Intermediate/Senior AI Engineer (Python) | 🔗 https://itviec.com/it-jobs/intermediate-senior-ai-engineer-python-crossian-0104?lab_feature=preview_jd_page
[2026-03-11T06:04:41.779+0000] {subprocess.py:106} INFO -  Trang 46 - Job 12/20 | AI/ML Ops Engineer | 🔗 https://itviec.com/it-jobs/ai-ml-ops-engineer-crossian-0505?lab_feature=preview_jd_page
[2026-03-11T06:04:41.949+0000] {subprocess.py:106} INFO -  Trang 46 - Job 13/20 | [Hybrid/Remote] Senior Fullstack (NET, React/Angular) | 🔗 https://itviec.com/it-jobs/hybrid-remote-senior-fullstack-net-react-angular-rikkeisoft-4746?lab_feature=preview_jd_page
